2012-07-05,326.0000,328.3500,323.0000,324.1000,2740611
2012-07-06,324.2000,325.3500,319.3000,321.3000,1854590
2012-07-09,320.4500,320.4500,313.6500,316.7500,1369844
2012-07-10,317.8000,324.9000,316.0500,321.4000,2244565
2012-07-11,319.0000,320.4500,314.7000,315.7500,2335942
2012-07-12,314.9000,316.2000,305.5500,306.3000,3471650
2012-07-13,308.4500,309.8500,306.5000,307.9500,2494199
2012-07-16,313.5000,321.9500,310.0000,319.5500,5805205
2012-07-17,323.2000,328.8000,320.0500,324.1500,5923146
2012-07-18,324.4500,326.2500,315.0000,324.6000,3828197
2012-07-19,326.1000,326.8500,315.2500,316.5500,3020023
2012-07-20,317.0000,319.4000,313.3500,314.6500,4770672
2012-07-23,315.9000,315.9000,299.9500,304.2500,3340969
2012-07-24,306.4000,309.7000,300.7000,308.5500,2668789
2012-07-25,309.9000,309.9000,298.5500,300.7000,3144732
2012-07-26,302.8500,304.4500,298.0000,300.5000,3886936
2012-07-27,307.0000,312.0000,305.0500,307.4500,3946111
2012-07-30,310.0000,313.8000,308.0000,309.1500,2751953
2012-07-31,311.0000,311.1000,298.5000,300.0500,7949097
2012-08-01,301.0000,303.1500,295.5500,297.5000,4297062
2012-08-02,299.0000,301.5000,296.1000,298.2500,3257002
2012-08-03,298.0000,299.3000,293.8000,296.5000,3017023
2012-08-06,298.5000,301.4000,294.5000,296.2000,3060838
2012-08-07,298.0000,298.4000,293.1500,293.8000,4444420
2012-08-08,294.0500,294.0500,272.4000,274.3500,33427045
2012-08-09,275.6500,275.9000,254.3000,256.7500,33553285
2012-08-10,258.1000,263.7000,252.9000,255.6000,12058225
2012-08-13,257.0000,261.9000,257.0000,260.0500,6800679
2012-08-14,262.0000,263.3500,259.3500,260.8000,4474734
2012-08-16,261.4000,262.7500,259.7500,260.0000,6494962
2012-08-17,260.0000,264.7000,259.2000,262.3000,8913802
2012-08-21,260.5000,263.9000,255.5500,258.5500,14023393
2012-08-22,255.5000,255.9000,248.0000,248.6500,11115787
2012-08-23,247.0500,251.7500,243.5500,249.0000,9372344
2012-08-24,248.0000,250.5000,244.5000,247.9500,6238039
2012-08-27,250.0000,253.8000,247.8000,249.1500,5934165
2012-08-28,249.0000,250.0000,245.4000,248.8000,4164414
2012-08-29,248.7500,249.8000,239.8000,242.3000,6040187
2012-08-30,240.0000,243.8500,238.4500,242.8500,9268614
2012-08-31,240.2000,248.9000,240.1500,247.8000,6093229
2012-09-03,246.6000,249.4000,244.5000,246.8500,4998706
2012-09-04,245.2500,250.2500,241.3000,249.7500,7370979
2012-09-05,247.5500,258.8000,247.5000,257.8500,6136561
2012-09-06,257.1000,257.9500,246.1000,252.1000,14102875
2012-09-07,254.9000,256.9000,253.9000,256.0000,5495649
2012-09-10,254.1500,261.7500,254.1500,261.0500,3984425
2012-09-11,259.0000,262.3000,255.7500,261.6000,3564595
2012-09-12,260.1500,262.3000,258.0500,260.7500,5517698
2012-09-13,259.4000,260.0000,250.9500,253.5500,6028970
2012-09-14,258.5000,259.8500,253.6000,255.1000,6840936
2012-09-17,260.2000,268.0000,256.8500,264.7500,8519429
2012-09-18,266.0000,271.0000,265.5500,268.2000,8476535
2012-09-20,266.0000,272.6500,265.1500,268.2500,6482106
2012-09-21,271.0000,280.4500,270.7500,279.2500,10420993
2012-09-24,280.0000,283.0000,273.0000,279.0000,9164484
2012-09-25,279.4000,280.0000,273.6500,275.6000,4039707
2012-09-26,274.0000,275.5500,262.0000,265.2000,8122548
2012-09-27,266.4000,269.8000,260.0000,261.4000,5375581
2012-09-28,264.8500,267.0000,262.2000,265.4500,5210906
2012-10-01,265.1500,267.6000,262.6000,265.0500,2477195
2012-10-03,266.5000,269.5000,264.3500,265.3000,3107673
2012-10-04,267.5000,273.3500,267.5000,269.7500,3512150
2012-10-05,271.3000,271.7500,215.8000,265.7500,2898386
2012-10-08,267.0500,276.6000,266.0000,270.4500,6108438
2012-10-09,272.5500,272.7500,264.2500,265.3000,4150905
2012-10-10,264.5000,266.5000,261.2000,262.0500,2853409
2012-10-11,263.0000,269.4500,262.0000,267.3000,2728017
2012-10-12,267.0000,269.0000,258.2000,260.3500,3560789
2012-10-15,260.5500,264.5000,256.5000,264.0500,4358898
2012-10-16,260.1000,269.7000,260.1000,267.6500,4984994
2012-10-17,269.2500,272.0000,266.1000,270.5500,5009932
2012-10-18,268.3000,269.8000,263.2000,265.9000,5058808
2012-10-19,263.0000,267.9500,261.2000,267.1000,4030417
2012-10-22,266.0000,272.4500,264.8000,271.9000,3136286
2012-10-23,271.9500,274.7000,270.0500,271.2000,2352518
2012-10-25,271.5000,273.6500,268.5000,269.6500,3321429
2012-10-29,266.6500,271.0000,266.1000,269.8000,3054840
2012-10-30,270.7500,274.5000,268.8000,270.2000,1946923
2012-10-31,270.0000,273.2500,267.0000,269.6500,1959603
2012-11-01,270.8000,281.9000,269.2000,281.1500,4017181
2012-11-02,283.0500,284.0000,274.5000,274.9500,2871369
2012-11-05,275.5000,277.5000,271.0500,273.5000,1356042
2012-11-06,273.4000,276.6500,270.6000,273.7500,1922996
2012-11-07,271.0000,280.9500,269.3500,271.1000,12240199
2012-11-08,268.0000,277.9000,267.7000,277.0500,6950757
2012-11-09,275.9000,279.5000,274.9500,275.8000,2366944
2012-11-12,273.6000,283.0000,272.7000,280.0000,3450730
2012-11-15,285.2500,296.0500,285.2000,290.3000,10584857
2012-11-16,292.1500,303.9500,292.1500,301.4000,11860203
2012-11-19,303.7000,311.0000,303.5500,309.5000,8406635
2012-11-20,311.0000,312.5000,305.5000,309.0000,7594597
2012-11-21,309.0000,310.2000,303.5000,307.4000,4747297
2012-11-22,307.3000,311.5500,305.1500,307.8000,5261752
2012-11-23,309.9500,312.0000,303.4000,305.4500,3644296
2012-11-26,307.9500,311.5000,306.7000,310.2500,3862420
2012-11-27,312.5000,331.5500,310.5000,326.7000,11696973
2012-11-29,326.0000,332.3500,325.5000,330.3500,9879281
2012-11-30,333.6500,340.7000,324.8000,337.0000,9948239
2012-12-03,337.5000,340.0000,330.3500,331.1500,3917151
2012-12-04,330.0000,333.7000,327.6500,332.4500,4535611
2012-12-05,330.0000,333.3000,326.6000,330.4000,3956172
2012-12-06,334.4000,334.4000,321.1500,324.7000,5205750
2012-12-07,324.9000,330.0000,320.2500,322.4500,4662395
2012-12-10,325.5000,326.0000,315.6000,317.9000,3314145
2012-12-11,318.1000,321.0000,312.0000,314.2000,5482955
2012-12-12,317.5000,317.5000,307.7000,311.9000,6207129
2012-12-13,311.5000,320.0000,310.3500,317.8000,6296998
2012-12-14,318.0500,319.2500,308.4500,312.4500,3633891
2012-12-17,309.0000,311.1000,299.5500,300.5500,7154131
2012-12-18,300.1000,314.3000,300.0000,313.4000,6648870
2012-12-19,313.3000,318.8500,313.3000,316.0500,4695641
2012-12-20,313.1000,318.4000,309.3500,316.9000,3050305
2012-12-21,314.0500,314.8500,305.9000,307.3500,3412985
2012-12-24,306.7000,311.4500,303.4000,308.6000,1965570
2012-12-26,309.0000,318.8500,308.7000,317.4000,3172583
2012-12-27,318.0500,321.5500,316.0000,318.6500,3451306
2012-12-28,316.7500,323.5000,313.9000,319.0500,4422304
2012-12-31,319.0000,320.9000,315.6500,317.1000,1713356
2013-01-01,318.5500,323.0000,317.5000,322.1000,1719595
2013-01-02,322.3000,326.3000,320.0000,321.0500,2809828
2013-01-03,323.0000,328.9000,319.3000,328.0000,3677588
2013-01-04,327.1500,329.8000,325.7500,327.0000,3282834
2013-01-07,329.6500,331.1500,325.3000,326.8000,3315377
2013-01-08,326.8000,332.7500,324.7000,330.3000,3228335
2013-01-09,331.9500,336.5000,331.3000,333.7500,5122162
2013-01-10,333.5500,333.9500,326.8500,330.0500,2530888
2013-01-11,329.8000,331.0500,323.9000,325.2000,2777058
2013-01-14,326.5000,330.0000,323.3000,328.7000,3271242
2013-01-15,328.5000,350.6000,326.3000,345.2000,9143622
2013-01-16,345.0000,348.6000,340.8000,342.9000,4095484
2013-01-17,341.1000,357.0000,338.3000,353.5000,7430591
2013-01-18,351.9000,353.4000,345.2500,348.8500,5354557
2013-01-21,347.2500,359.0000,344.8000,355.5500,5146996
2013-01-22,354.6500,354.9000,349.0000,351.6500,5148108
2013-01-23,351.0000,368.5500,350.2500,367.3500,8519611
2013-01-24,368.9500,369.6000,359.6000,361.9000,4848135
2013-01-25,360.0000,370.6000,357.2000,360.5000,4734763
2013-01-28,357.8000,362.8000,355.5000,357.3500,2872794
2013-01-29,357.3500,363.6000,348.3000,349.5000,4479132
2013-01-30,352.7000,352.9500,342.5500,344.6000,3448857
2013-01-31,343.1500,347.4500,337.4000,339.6000,4275185
2013-02-01,336.4500,346.8000,326.7000,329.4000,15973555
2013-02-04,332.0000,334.7000,327.8000,331.0500,4035813
2013-02-05,329.5500,333.2000,322.8500,324.7500,6294423
2013-02-06,327.4500,330.8500,324.4500,326.6000,3838138
2013-02-07,326.6000,326.9000,316.1500,320.1000,3302713
2013-02-08,319.8000,325.2000,317.2500,321.8000,3692959
2013-02-11,320.1000,321.0000,314.6500,316.2000,2276277
2013-02-12,314.0500,323.5000,314.0500,322.3000,2478887
2013-02-13,323.5000,330.3500,322.9000,325.9500,3046771
2013-02-14,326.4000,326.5000,310.2000,311.7000,4392038
2013-02-15,311.7000,318.2500,306.6500,316.6500,3074733
2013-02-18,316.0000,317.5000,312.0000,313.7000,2514586
2013-02-19,314.9500,315.0000,304.6000,307.5500,4557863
2013-02-20,311.3000,311.4000,303.0500,304.0000,7260463
2013-02-21,302.9000,307.8000,291.5000,296.2000,7970709
2013-02-22,297.3000,311.3000,296.1500,309.6500,6408998
2013-02-25,307.5000,311.8000,305.5000,307.0000,3621177
2013-02-26,311.9000,335.6000,302.6000,311.8000,10760276
2013-02-27,317.0000,324.9000,315.3500,321.7500,9599900
2013-02-28,326.4000,327.8000,317.2500,322.9000,9598857
2013-03-01,323.4500,326.3000,307.9000,311.1000,7595738
2013-03-04,311.0000,318.1500,307.2500,316.0500,3605048
2013-03-05,316.0000,323.9500,309.6000,322.1000,5540707
2013-03-06,323.2500,326.9500,318.8500,320.4500,4746184
2013-03-07,319.0000,321.3000,316.2000,320.2500,5028875
2013-03-08,323.0500,325.9500,320.5000,322.9000,3015108
2013-03-11,323.1000,326.4500,319.0000,321.3500,3648074
2013-03-12,321.0000,321.0000,313.9000,314.5500,2450601
2013-03-13,313.2000,320.3500,310.9000,317.3000,4156246
2013-03-14,315.6000,317.4500,309.0000,314.6000,5372321
2013-03-15,312.3000,317.2500,307.2000,310.3000,6070791
2013-03-18,305.0000,310.3500,301.1500,307.5000,5243284
2013-03-19,310.0000,311.9000,284.0000,293.4000,15992336
2013-03-20,291.0000,297.4000,275.6000,280.0500,20799128
2013-03-21,285.0000,303.6000,285.0000,297.9000,11023517
2013-03-22,299.7500,299.7500,288.8500,294.0500,6362754
2013-03-25,297.0000,297.5000,287.6000,288.6000,5156416
2013-03-26,286.9000,298.0000,285.4500,296.9000,6637974
2013-03-28,296.5500,296.9000,288.7500,291.7500,4467333
2013-04-01,288.0000,294.9000,288.0000,293.6500,1452020
2013-04-02,294.0000,295.0000,290.3000,291.8000,2705431
2013-04-03,290.4500,292.9000,279.6000,280.8000,5649118
2013-04-04,281.0000,284.5500,272.0500,273.6000,6518245
2013-04-05,273.0000,279.6000,266.5500,270.2500,4321668
2013-04-08,270.0000,284.4000,269.8500,280.6000,3964800
2013-04-09,282.0000,282.5000,274.0000,277.0000,4390191
2013-04-10,279.1000,282.9500,274.4000,281.6500,3493011
2013-04-11,280.6500,281.2500,271.6500,275.2000,4138660
2013-04-12,273.0000,278.4000,271.0000,273.5000,2014947
2013-04-15,271.0000,283.8000,270.8500,279.6500,3029345
2013-04-16,281.8000,285.9500,278.4000,285.0000,3106444
2013-04-17,285.0000,288.5000,283.5000,286.0500,3100491
2013-04-18,285.0000,302.0000,284.5000,299.6500,6084934
2013-04-22,301.0000,305.0000,299.0000,300.7500,3260252
2013-04-23,300.7000,307.7500,296.5000,299.4500,5835909
2013-04-25,302.0000,309.8000,298.5500,303.8500,5039180
2013-04-26,311.0000,321.0000,309.1000,318.4500,7094560
2013-04-29,320.7000,324.1500,312.9500,318.2000,3315857
2013-04-30,324.0000,324.0500,313.9000,318.7500,3415935
2013-05-02,308.0000,324.8000,303.1000,316.7500,11886408
2013-05-03,326.0000,331.5000,316.1000,317.7000,7779835
2013-05-06,322.0500,323.3500,318.1000,320.5000,5012266
2013-05-07,322.2500,332.8000,318.9000,331.2000,5984796
2013-05-08,331.0000,331.0000,322.8500,324.2000,3653087
2013-05-09,322.0000,327.8000,322.0000,325.0000,3316021
2013-05-10,325.0000,327.0000,322.6500,324.2500,2306447
2013-05-13,321.9000,324.8000,310.2000,311.7500,2938891
2013-05-14,314.5000,318.9000,312.1000,317.2500,2466898
2013-05-15,315.3000,324.6000,315.3000,322.6500,3306969
2013-05-16,321.1500,327.8500,320.5500,321.5000,2567538
2013-05-17,322.4000,323.5000,312.6500,315.5500,2675844
2013-05-20,319.7000,319.8000,306.8000,307.8000,3724937
2013-05-21,307.0000,311.0000,302.7500,304.4500,3183905
2013-05-22,306.7000,313.9000,306.0000,312.0500,3838636
2013-05-23,308.2500,308.8500,299.1000,300.2500,6411926
2013-05-24,304.7000,304.7000,294.6500,298.5000,2897762
2013-05-27,300.0000,310.9000,300.0000,309.1500,3168322
2013-05-28,310.6000,317.4000,310.0000,314.8000,2575984
2013-05-29,315.9500,316.2000,309.6000,315.0000,2063617
2013-05-30,306.3000,319.1000,306.3000,315.4000,2567220
2013-05-31,314.0000,316.5500,297.0000,301.9500,2965374
2013-06-03,302.3000,308.4500,298.4000,303.4000,1608555
2013-06-04,305.2500,308.5000,302.5500,304.2000,1309904
2013-06-05,305.7000,306.0000,300.1000,302.4500,4122132
2013-06-06,301.9500,302.4000,292.3000,295.1000,5912055
2013-06-07,293.1000,296.9000,286.7000,288.3000,4082684
2013-06-10,290.5000,291.4000,281.0000,283.7500,4452987
2013-06-11,281.5500,283.2000,274.2500,278.7000,8138375
2013-06-12,276.2500,281.7000,274.6000,277.7500,5215478
2013-06-13,275.2000,288.8500,275.2000,287.7000,4613514
2013-06-14,290.0000,292.3500,287.1000,289.4500,2580211
2013-06-17,289.4500,300.0000,289.4500,296.0000,3955786
2013-06-18,299.1000,301.4500,289.6500,291.9500,3410019
2013-06-19,292.0000,301.7500,292.0000,299.5500,3432738
2013-06-20,295.0000,295.0000,286.6000,288.8000,7118719
2013-06-21,288.8000,295.5500,285.8500,291.9500,5653537
2013-06-24,289.0000,291.0000,281.6000,283.4500,4783222
2013-06-25,284.5000,297.1500,280.1500,295.3000,4286337
2013-06-26,293.0000,294.0000,276.4500,277.7000,9111931
2013-06-27,285.9000,285.9000,278.0000,280.7500,5729066
2013-06-28,282.2500,294.1000,281.3000,291.7500,4067169
2013-07-01,291.7500,301.0000,291.1500,296.1500,3167392
2013-07-02,294.8500,305.6500,292.0000,302.8500,5035140
2013-07-03,302.0000,306.6500,282.8000,294.5500,4379599
2013-07-04,293.1000,303.6000,293.1000,301.1500,3076649
2013-07-05,304.6000,306.1000,292.8000,295.8500,1934909
2013-07-08,293.2000,307.7000,290.1000,293.6000,4546445
2013-07-09,294.6000,297.0000,290.1000,291.6500,2551185
2013-07-10,294.0000,294.0000,289.1500,290.1000,2815323
2013-07-11,293.0000,301.0000,293.0000,300.0500,2685299
2013-07-12,301.0000,306.9500,296.8000,305.5000,3406255
2013-07-15,304.1000,316.1500,302.0500,314.4500,3445497
2013-07-16,310.0000,323.5500,308.3000,321.1000,3778621
2013-07-17,325.0000,327.4500,312.1000,316.0500,6230190
2013-07-18,314.7500,325.0000,314.7500,323.6500,3459638
2013-07-19,323.7000,333.9000,318.4000,329.8500,5672291
2013-07-22,328.9000,337.3000,326.0500,336.1000,3536186
2013-07-23,336.4500,337.4000,328.8500,330.1000,2820493
2013-07-24,327.0000,339.0000,327.0000,337.4000,4353761
2013-07-25,337.0000,340.8000,333.2000,337.1000,4801747
2013-07-26,337.9000,339.9500,331.0500,337.2000,2644855
2013-07-29,337.0000,346.8000,331.5000,334.0000,5016522
2013-07-30,332.5000,333.8500,317.2000,321.1000,3205834
2013-07-31,314.0000,348.0000,313.3000,344.5000,13900401
2013-08-01,347.7500,354.0000,339.2500,343.2500,13362011
2013-08-02,343.2000,349.4000,339.1000,345.2500,6311866
2013-08-05,344.1500,346.4000,335.0000,336.3500,3410480
2013-08-06,337.9000,337.9000,318.0500,322.9000,5384370
2013-08-07,325.0000,332.5000,320.5000,326.2500,4227592
2013-08-08,326.9000,340.1000,324.0000,337.3000,4476081
2013-08-12,342.2000,344.4500,332.9500,341.8000,4605380
2013-08-13,338.0000,349.4500,333.6000,346.4000,3762623
2013-08-14,346.0000,351.8000,341.2000,343.3000,2959870
2013-08-16,346.8000,348.0000,331.8000,335.6500,8437789
2013-08-19,334.9000,334.9500,307.8000,317.6000,7218354
2013-08-20,311.0000,323.7500,301.3500,318.4500,6580724
2013-08-21,324.0000,324.5500,294.5000,298.7500,4869456
2013-08-22,298.0000,317.0000,295.8000,313.0000,5191133
2013-08-23,313.0000,313.9500,303.5500,308.9500,5727686
2013-08-26,309.1000,316.5000,305.0000,307.0500,2589277
2013-08-27,305.0000,306.7500,291.1000,293.9000,6246745
2013-08-28,293.0000,293.0000,279.2000,287.8000,4485234
2013-08-29,293.4000,300.9000,290.0000,299.3500,8530405
2013-08-30,302.0000,302.2000,290.1000,299.1000,5440350
2013-09-02,303.8000,303.8000,295.1000,300.3000,2555875
2013-09-03,306.0000,307.9000,283.0000,285.0000,4683710
2013-09-04,285.2000,299.2000,280.5000,297.2000,3419257
2013-09-05,303.0000,309.0000,294.0000,296.2000,7496830
2013-09-06,302.9500,317.8000,298.5500,313.7500,9339071
2013-09-10,324.0000,351.4000,321.6000,338.3500,12203818
2013-09-11,338.6500,344.8500,329.2500,335.1000,5684566
2013-09-12,338.8000,339.9000,324.5500,328.6000,3151266
2013-09-13,323.1000,332.2500,316.4000,325.7500,4860710
2013-09-16,329.0000,339.7000,327.0000,335.7500,3591045
2013-09-17,336.7000,340.8000,330.3000,337.3000,3314431
2013-09-18,340.0000,340.3000,333.5500,337.6000,2241487
2013-09-19,345.0000,358.7500,343.0500,354.3000,8538166
2013-09-20,354.3000,354.3000,341.1000,344.2000,10258650
2013-09-23,339.9000,340.3000,330.0500,335.1500,5286310
2013-09-24,334.9000,336.0000,328.6000,330.3000,5446352
2013-09-25,330.0000,338.9000,325.1000,336.0000,3314606
2013-09-26,337.5000,339.2000,329.2000,334.7500,5169378
2013-09-27,338.5000,338.5000,323.5500,325.3000,5038528
2013-09-30,321.8000,322.6000,312.0500,318.6500,5563497
2013-10-01,319.3000,324.3000,309.0000,322.6000,4194649
2013-10-03,321.8000,325.8000,311.0000,324.3000,5484088
2013-10-04,318.3000,332.2000,318.3000,328.3500,3760092
2013-10-07,323.2500,325.7000,319.4000,323.2500,2424524
2013-10-08,331.2000,334.6000,323.0000,332.1000,4026958
2013-10-09,333.7000,335.0500,323.1500,334.1500,5236197
2013-10-10,331.2500,336.3000,329.1000,332.9000,3310490
2013-10-11,335.6500,337.6000,331.7500,334.5500,2069825
2013-10-14,336.9000,338.5000,332.0000,333.1000,1675479
2013-10-15,336.0000,344.0000,334.0000,339.1000,4164374
2013-10-17,341.0000,350.0000,339.5000,348.6500,5863086
2013-10-18,350.0000,359.0000,348.7500,356.7500,4647912
2013-10-21,354.5500,359.5500,350.0000,352.9500,2339511
2013-10-22,350.5000,355.9000,349.5000,352.1500,2870020
2013-10-23,351.7500,354.9000,345.5000,347.8500,2405503
2013-10-24,349.0000,356.8000,347.8500,349.6500,3009362
2013-10-25,348.2000,349.1000,342.0000,343.5000,2354292
2013-10-28,344.0000,348.3000,337.1000,339.4000,2073537
2013-10-29,341.9000,344.9000,336.2000,341.2000,2270440
2013-10-30,340.5000,364.5000,334.2000,360.0000,19754366
2013-10-31,357.8500,370.5000,356.1000,367.1000,10451477
2013-11-01,365.0000,373.8000,362.3000,367.2000,5371490
2013-11-05,360.6000,365.5000,356.0000,359.6000,5387008
2013-11-06,360.3000,364.7500,352.8000,355.6000,5280322
2013-11-07,354.0000,358.5000,346.8000,348.2500,3359338
2013-11-08,346.0500,352.9500,342.8500,344.0000,3067373
2013-11-11,341.0000,346.5000,339.5000,341.0000,4320157
2013-11-12,340.7500,343.9500,336.0500,337.7500,2639867
2013-11-13,339.8000,340.0000,328.1500,332.5000,3225546
2013-11-14,335.0500,344.7000,335.0500,339.9000,2946084
2013-11-18,342.4000,347.0000,340.8000,345.2500,3642773
2013-11-19,346.5000,353.9500,346.0500,351.6000,4973412
2013-11-20,352.1000,353.0500,341.9000,344.4000,3844257
2013-11-21,340.9500,343.9500,336.6000,338.6500,2233529
2013-11-22,339.6000,346.9000,335.0000,335.9000,3294684
2013-11-25,339.4500,341.7000,330.0000,336.1500,3169334
2013-11-26,336.0000,340.5500,325.0000,327.0500,6197490
2013-11-27,328.0000,329.4000,318.5500,321.9000,6326212
2013-11-28,326.7000,326.8000,321.3000,323.6000,5808551
2013-11-29,326.9000,329.7000,323.7000,327.0000,6291678
2013-12-02,328.0000,335.6000,328.0000,332.6000,3457737
2013-12-03,332.0000,333.3500,329.6000,331.0000,2583335
2013-12-04,329.1000,336.7500,329.1000,332.2500,4038479
2013-12-05,338.0000,340.0000,334.0000,335.3500,8449237
2013-12-06,335.8000,336.0000,331.0000,332.4000,4292182
2013-12-09,344.0000,344.0000,334.6000,336.3500,5334287
2013-12-10,337.0000,341.2500,333.0500,335.2500,3083687
2013-12-11,338.6500,338.6500,326.3000,328.1000,2851626
2013-12-12,327.0500,328.5000,315.5500,323.6000,4083158
2013-12-13,325.3000,329.6500,319.5000,320.8500,4530682
2013-12-16,320.8500,323.5000,311.5000,313.3500,4481531
2013-12-17,314.1500,329.4500,314.1500,327.3500,4246097
2013-12-18,327.9500,332.0000,323.6000,327.7500,3601778
2013-12-19,326.1000,329.6000,318.6000,323.5500,3157436
2013-12-20,324.0000,329.9000,319.9500,327.9000,3431338
2013-12-23,327.9000,330.2500,325.6500,328.2500,2701290
2013-12-24,329.0000,331.9000,324.2500,325.6500,2395504
2013-12-26,326.6500,331.7000,323.9500,329.5500,5098718
2013-12-27,331.5000,331.5000,327.8500,329.2000,2529524
2013-12-30,329.3500,333.7000,329.0000,329.6500,3257682
2013-12-31,329.5000,333.3000,326.0500,330.2500,2108156
2014-01-01,331.0000,339.0000,330.2000,337.7500,1697629
